entity_id,fecha,LF,PAR,f1,f2_CV,f3,f4,HU_horas,CO2_tCO2e,desbalance_pct,fp_promedio,thd_v_pct
SmartMeter_SM_B8_CPA,2026-02-23,0.3516220836960167,2.84396244254248,0.4005203328773885,0.6903487932190062,0.3284253189613496,0.7682253597034916,0.006407484654254418,0.000293285414,0.439420381254134,0.24215972222222223,1.4966088194444447
SmartMeter_SM_B8_CPA,2026-02-24,0.3925700826077249,2.5473158661436983,0.5645128644786782,0.5416450594690629,0.2143405371897898,0.2700123727853926,0.008161286001339585,0.000492560386,0.4495836076811179,0.23978541666666664,1.62604125
SmartMeter_SM_B8_CPA,2026-02-25,0.3724935862290439,2.6846099824792864,0.5066677927895686,0.5656781111930415,0.21587414436730412,0.39965764279396215,0.007948195722070542,0.0003591158460234008,0.3873426201899253,0.25728125,1.589688611111111
SmartMeter_SM_B8_CPA,2026-02-26,0.3772233594242614,2.650949298384527,0.5443246739558544,0.472077267884937,0.20767566058607442,0.2617048124722359,0.008327460932948665,0.0006068340074799422,0.4798077903318118,0.3806486111111111,1.4771334027777776
SmartMeter_SM_B8_CPA,2026-02-27,0.4061650690017779,2.4620531806382955,0.5282850555772374,0.5427906264770118,0.3525057016945636,0.49889016438730754,0.009227936234333286,0.0005505588782765631,0.4459030399793676,0.51588125,1.5034068750000003
SmartMeter_SM_B8_CPA,2026-02-28,0.6384551946602829,1.5662806229215385,0.6231385580870072,0.30095244540399274,0.5317406730634576,1.0399835851217551,0.01247546205189226,0.0002485795195999277,0.4098318666561369,0.3975888888888888,1.359339375
SmartMeter_SM_B8_CPA,2026-03-01,0.7349976922653908,1.3605484895031792,0.7744036983774204,0.24455068794047763,0.565150285023725,0.9106436965115413,0.017066010807507977,0.00035460677277656305,0.4370548346626621,0.5628806623931624,1.0991914102564102
SmartMeter_SM_B8_CPA,2026-03-02,0.3517968257750284,2.8425498092455586,0.4442322319808296,0.6713177801049023,0.2576028654986306,0.5620795895369398,0.007827092503370053,0.0004585099554404848,0.46818183985537604,0.4517191142080474,1.3537147035944974
SmartMeter_SM_B8_CPA,2026-03-03,0.32219229343802036,3.103736558467276,0.4523346685270707,0.6281130040300469,0.19186213303793612,0.32678725438392264,0.0068710072966404025,0.0005020121506397909,0.4856834550536251,0.356654168079617,1.6940596206368486
SmartMeter_SM_B8_CPA,2026-03-04,0.5012652140110431,1.9949519177645743,0.6238825272793419,0.4645790357506387,0.24825558758285243,0.5923072595737793,0.011467975360401606,0.0005043976926732318,0.4792845360774405,0.5143137974599593,1.7548432642106055
SmartMeter_SM_B8_CPA,2026-03-05,0.41150350954803505,2.430112931717948,0.5527543255509524,0.5352138957913912,0.32666349635046504,0.42790760902599795,0.009076748925261082,0.0005745641774714092,0.45820911735604186,0.42612691084678334,1.9211088704861428
SmartMeter_SM_B8_CPA,2026-03-06,0.3584894359550165,2.7894824775965805,0.4206816974925793,0.6146135305596179,0.27050094002429537,0.7108596269981077,0.008034931909684144,0.00046882229682791845,0.47539364160237785,0.48538878985613687,1.8222041661919668
SmartMeter_SM_B8_CPA,2026-03-07,0.5901932569319203,1.6943602595502911,0.6249731411743277,0.33411277420485025,0.35021505974659023,0.901783910513176,0.010209773805777665,0.0002089173144750439,0.41625268853005704,0.33701335310628217,1.4934196507155004
SmartMeter_SM_B8_CPA,2026-03-08,0.8076167142497174,1.2382111246038392,0.8725763528309936,0.09515760896533168,0.8370411024579876,1.032597824298521,0.018636851040841222,0.00031470838537630234,0.4552741590506367,0.5605332203223584,1.2999921039148628
SmartMeter_SM_B8_CPA,2026-03-09,0.4110692866968873,2.4326799212741386,0.4976820879162094,0.5114162485245256,0.41407704331278256,0.6488312959140775,0.008886585096726572,0.00036287383454987007,0.4685465119755119,0.4636863054238584,1.6984648023723052
SmartMeter_SM_B8_CPA,2026-03-10,0.3596921021667543,2.7801555663193214,0.47402871059499,0.47839209908113983,0.24756162523759634,0.47021073607361324,0.0071539634296891716,0.00041345229605684416,0.467073223982468,0.32126520572020006,1.8906091953340678
SmartMeter_SM_B8_CPA,2026-03-11,0.4347426862293229,2.3002112092404676,0.4886798363862605,0.42599595312325733,0.37891810483639876,0.7932219376908759,0.006482691810900574,0.0002455077177478612,0.43183839372408345,0.07013377478598999,1.8370752904563428
SmartMeter_SM_B8_CPA,2026-03-12,0.47920845997721584,2.0867745115508716,0.5644665333515168,0.39175005976580785,0.6602218982268658,0.720420268766332,0.004863435521437978,0.00024271529755312999,0.4792147280632169,-0.027747235488055595,1.8611708493275705
SmartMeter_SM_B8_LABS,2026-02-10,0.5432318945649448,1.840834476040595,0.6895506052718549,0.29434210460739646,0.5832806741797826,0.5510857880681828,0.012783144159865267,0.04717852975108692,0.25968373290793423,0.9389659722222223,1.8443689583333331
SmartMeter_SM_B8_LABS,2026-02-11,0.5593616964865108,1.7877520149864523,0.7143782517893182,0.29088207017450757,0.5130056880984782,0.5381147348352453,0.013151785668814244,0.04609942214480087,0.26104610036296577,0.9393337072649572,1.7415268215811965
SmartMeter_SM_B8_LABS,2026-02-12,0.5391113976285801,1.8549042079220674,0.6772393642831998,0.29335556645446215,0.5327078617370201,0.5729764223677111,0.012630515537286828,0.0449681266159532,0.272046513165113,0.9414326388888888,1.7871526388888885
SmartMeter_SM_B8_LABS,2026-02-13,0.5628488327881402,1.77667597718268,0.7016114956224382,0.2707823949549868,0.5872154285996879,0.5891061840206715,0.01324821599547179,0.04252102963639971,0.2838665916813288,0.9348646437198068,1.762655166062802
SmartMeter_SM_B8_LABS,2026-02-14,0.5650697730834295,1.769692961177655,0.6605753640482774,0.2976506770881663,0.6838872225457604,0.7183073798606612,0.01319766594335493,0.03171329005584801,0.3066069538198401,0.9164465909090908,1.638202225378788
SmartMeter_SM_B8_LABS,2026-02-15,0.8173093358045281,1.2235269514150822,0.8240832291433294,0.0840242546127706,0.8848260156329381,1.053963287305797,0.01868397542865212,0.017424006244192446,0.34816950420024906,0.8455076086956522,1.1189039492753623
SmartMeter_SM_B8_LABS,2026-02-16,0.6011026389207085,1.6636093992126195,0.7391289481857314,0.3011739399065264,0.5476130108206197,0.6172968909468,0.014038958439377582,0.04064067688636773,0.2619028565787684,0.9477354166666666,1.5405675694444447
SmartMeter_SM_B8_LABS,2026-02-17,0.647715277865567,1.5438882394365097,0.7753391708116613,0.1821049488585712,0.7008993532296659,0.671604954349035,0.0151086919926463,0.04498904854765233,0.2167971598348849,0.9619680555555554,1.861616041666667
SmartMeter_SM_B8_LABS,2026-02-18,0.6925009118927087,1.4440414197677376,0.8238255681401782,0.17432843124358033,0.6409286164950196,0.6839362615698235,0.016203110802363457,0.050154845691332856,0.21041999054452765,0.968398611111111,2.0300596527777777
SmartMeter_SM_B8_LABS,2026-02-19,0.6564580014563396,1.5233266984049536,0.7932941722368811,0.2264061147657375,0.6444559110870693,0.6525896795708351,0.015312437539785622,0.04245524949204012,0.21691345842063217,0.9369624999999999,1.5753554861111112
SmartMeter_SM_B8_LABS,2026-02-20,0.6090289227046722,1.6419581447118166,0.7397263985460707,0.20019639331249542,0.7108097830488994,0.6423336917482338,0.014353749182755978,0.04027437863610842,0.2531892542463323,0.9385576388888889,1.6296144444444443
SmartMeter_SM_B8_LABS,2026-02-21,0.5147664741698528,1.9426284542183283,0.6013293352354754,0.3659127211867071,0.5933757332838097,0.7197342050256224,0.01202168885246251,0.027180086521620347,0.30645177448436733,0.8867666666666666,1.2446051388888888
SmartMeter_SM_B8_LABS,2026-02-22,0.9172172241763332,1.0902542752596105,0.9076695582859424,0.05324819848890911,0.9189902424780786,1.031362826827912,0.021070033472808575,0.017623679960170942,0.0858480048285183,0.8614493055555558,2.291989513888889
SmartMeter_SM_B8_LABS,2026-02-23,0.6676988661799059,1.4976811413823163,0.815653516308438,0.17757346196667462,0.6998592222452907,0.6306851845377979,0.015624669383924468,0.043079880804831404,0.2792012237362902,0.9518062500000001,1.7286564583333333
SmartMeter_SM_B8_LABS,2026-02-24,0.6405765628748794,1.5610936427521545,0.7712438937518622,0.2031342348291274,0.6336659205171756,0.6600267674209166,0.014853871604431173,0.04989554244879942,0.21082494124641396,0.9680666666666666,2.0452214583333332
SmartMeter_SM_B8_LABS,2026-02-25,0.6214932265721672,1.6090279945856836,0.7726953106777285,0.2842000895138632,0.555086573018502,0.5945193563907538,0.014489924266245017,0.04565726616712848,0.24300696020186044,0.9505590277777779,1.7796707638888887
SmartMeter_SM_B8_LABS,2026-02-26,0.6469083184726092,1.545814099841941,0.8078602936607885,0.1889048334701227,0.6931036790262189,0.585330278927838,0.015233722534653509,0.04334498248983141,0.301690598736943,0.9428243055555555,1.6395976388888887
SmartMeter_SM_B8_LABS,2026-02-27,0.63954887814297,1.5636021486014582,0.7989452902947202,0.21515824531490782,0.6707127509700372,0.5846123791335993,0.014964069590110051,0.046463026205200576,0.2987093414005076,0.9466666666666667,1.7935046527777778
SmartMeter_SM_B8_LABS,2026-02-28,0.6653157395311635,1.5030457579504772,0.774018255685495,0.16505602589197155,0.8019669308690186,0.7276919070261479,0.015514685037114957,0.036677678184320925,0.24427582239478896,0.9426048611111112,1.7157395833333335
SmartMeter_SM_B8_LABS,2026-03-01,0.6836076785435675,1.46282733706343,0.8395661183141178,0.08988999255632223,0.8540926209160862,1.1179818515659083,0.015558289671719103,0.022376781612060175,0.3236804834937603,0.8963708867521367,1.1638160576923078
SmartMeter_SM_B8_LABS,2026-03-02,0.6043031119109805,1.6547986933870191,0.7546075093693954,0.21584730822989284,0.6782899011691135,0.58546079912582,0.014197081595363622,0.04795733717238495,0.23783701575996274,0.9557998125662696,1.7324720887619496
SmartMeter_SM_B8_LABS,2026-03-03,0.6113291697018491,1.6357799522108674,0.7529047937027797,0.2654002542665952,0.5963608000115699,0.6140223875625567,0.014373247809755144,0.04731340010373521,0.22720059534490714,0.9537960857012298,1.919301464653658
SmartMeter_SM_B8_LABS,2026-03-04,0.6223455927950017,1.6068242654518101,0.7860826402756219,0.2088270433063976,0.5704329682199385,0.5615055649245074,0.014657055760729058,0.047613713334652814,0.20656166007420299,0.9499797198985503,2.009771027237632
SmartMeter_SM_B8_LABS,2026-03-05,0.631478157227348,1.5835860489470182,0.7820350132292363,0.2521771456653048,0.6344877267092791,0.6026337721034748,0.014817652357388512,0.04692660124788443,0.27135506695247535,0.9563068781264304,2.2816241563675965
SmartMeter_SM_B8_LABS,2026-03-06,0.5860370739625331,1.7063766857588476,0.7280954037642166,0.24164076827017442,0.6383593042619201,0.5959916300142769,0.013727216354549703,0.048588577715373595,0.26488725458167894,0.952102676255067,2.20956389078811
SmartMeter_SM_B8_LABS,2026-03-07,0.5700366098099803,1.7542732919089994,0.6770947332321671,0.26847015854522893,0.6923576455265795,0.6869846556642674,0.013301216714494331,0.030823991159750198,0.25710413768209395,0.9047755180823588,1.5488216272215858
SmartMeter_SM_B8_LABS,2026-03-08,0.8112144709664028,1.2327196269177698,0.7796814216103458,0.12244219805425918,0.8294445762692189,1.064785681396297,0.01854999779125121,0.01769499209454147,0.35609089118290616,0.8626493504614142,1.2953343392087022
SmartMeter_SM_B8_LABS,2026-03-09,0.6035728328732802,1.6568008789254922,0.73435171172245,0.2445688483069741,0.6310076506321304,0.6388757309630085,0.014191243162381921,0.04034803189486439,0.2309775445849929,0.9483124660063252,1.8904816376701676
SmartMeter_SM_B8_LABS,2026-03-10,0.6564555976419988,1.523332276534802,0.7986697957131897,0.2048779478772896,0.6989986484438662,0.6389342031610691,0.015403222796644456,0.047207016217875764,0.19516898812676323,0.9569226115826158,2.147639960577967
SmartMeter_SM_B8_LABS,2026-03-11,0.5658805041915207,1.7671575404929531,0.6974882903382914,0.24988123292776215,0.6149502104113923,0.6123805138719166,0.013308418048124973,0.04708680732915312,0.29458849800275627,0.9541512866645281,2.1181423316728183
SmartMeter_SM_B8_LABS,2026-03-12,0.5914688360649168,1.690706152251519,0.7771875434149649,0.1773657848242372,0.7063022325366174,0.50657808969226,0.010191704386560642,0.03707823693136899,0.21650771140166186,0.935430504227776,2.0663414719220423
SmartMeter_SM_B9_SFA1,2026-02-10,0.6617352871130753,1.5111782905860407,0.8407927057170097,0.2130359265898009,0.49844269823472415,0.5490205270622613,0.015581119663046584,0.11627341600037297,0.349405910804044,0.9858828200483093,2.1449255072463767
SmartMeter_SM_B9_SFA1,2026-02-11,0.6063910563667203,1.6491008393026847,0.7780429734867863,0.20048234764611264,0.5625657910362208,0.5282144656823069,0.014259793145336696,0.11561784855791978,0.3474893436832384,0.9838951388888889,2.075674620726496
SmartMeter_SM_B9_SFA1,2026-02-12,0.6349657980888441,1.574887975084416,0.8046927071374442,0.1810129867124802,0.5556398063306095,0.5544985531518554,0.014929626163046444,0.12142126374544956,0.30507633857995714,0.9868054649758454,2.1592299245169078
SmartMeter_SM_B9_SFA1,2026-02-13,0.6474872231801032,1.5444320199687445,0.8053471686525128,0.19925557245615802,0.5781843745915107,0.593660075903151,0.015276972459317256,0.11180050071552006,0.33936534191155704,0.9869430555555555,2.1278553472222224
SmartMeter_SM_B9_SFA1,2026-02-14,0.5194238839224402,1.925209893023169,0.603344118706498,0.4785133742389278,0.44995436467728966,0.7307265562815093,0.012160550085863017,0.07437399006837965,0.3419944078393213,0.9818847222222223,1.87762
SmartMeter_SM_B9_SFA1,2026-02-15,0.9434468880709346,1.0599430796201994,0.9274513289658066,0.03961389147289233,0.9673193595660389,1.0396391117857322,0.02168334932612596,0.03660290479475262,0.3676459732610393,0.96983125,1.3707888194444446
SmartMeter_SM_B9_SFA1,2026-02-16,0.5761067102696689,1.7357895372055492,0.7469593052219082,0.2179878910804338,0.5684109817319595,0.5057264221291426,0.013516286470654865,0.09392155960608692,0.323445751831734,0.9816215277777779,1.899823888888889
SmartMeter_SM_B9_SFA1,2026-02-17,0.6586849338865612,1.5181765189307035,0.8466869312301477,0.1725419045229355,0.5807187319026043,0.5242996368681573,0.015548536619021745,0.10790546603301338,0.3197759250622812,0.9857881944444444,2.128481041666667
SmartMeter_SM_B9_SFA1,2026-02-18,0.6503015862921707,1.5377480557931702,0.8314948835282537,0.1921925619571178,0.5565820123821641,0.5356172657540987,0.01522278060923406,0.114184219393,0.3021395689257981,0.9851430555555555,2.157410138888889
SmartMeter_SM_B9_SFA1,2026-02-19,0.6457389254593572,1.5486134729893095,0.8303050253761709,0.18008195719377784,0.5944150889455676,0.5236307516862193,0.01515715637240718,0.11824680836562035,0.37076751074325937,0.9863756944444445,2.03162625
SmartMeter_SM_B9_SFA1,2026-02-20,0.6352076443376694,1.5742883589549672,0.7834548352099048,0.19272178765692843,0.6245356186708901,0.6110269552701078,0.01487520971570742,0.1037205819906724,0.29836725245917906,0.9850993055555556,2.067505069444444
SmartMeter_SM_B9_SFA1,2026-02-21,0.5677533978137633,1.7613280763279975,0.7070598366492143,0.3335295018129243,0.4019777182674444,0.5910594301097519,0.013378078967314149,0.09215627764210028,0.3397991160430296,0.982036111111111,1.7924050694444444
SmartMeter_SM_B9_SFA1,2026-02-22,0.757682797243822,1.3198135204305033,0.9272897222138687,0.12418322510921521,0.6038001006094735,0.6269174787764842,0.017664447199580994,0.075271027228,0.13562676461910772,0.9752361111111111,2.7260041666666663
SmartMeter_SM_B9_SFA1,2026-02-23,0.632420261326919,1.5812270117687877,0.8124976940193419,0.21572234913989607,0.5394520812503006,0.5254278320279419,0.014807069551444915,0.10571075620616716,0.3017262553908718,0.9809562500000001,2.0391918749999998
SmartMeter_SM_B9_SFA1,2026-02-24,0.6644040039573189,1.5051083287334308,0.8467008190521444,0.17944906650228035,0.5553445590525177,0.5427059088319995,0.015604958116486595,0.11259996008127937,0.3528769555128066,0.9840416666666667,2.135305069444444
SmartMeter_SM_B9_SFA1,2026-02-25,0.6677792792723782,1.4975007926116157,0.8463276025530677,0.17051137244589074,0.6134945530913805,0.5543729072794874,0.015695801267127375,0.11828271246366714,0.3354844353986481,0.98601875,2.1964124305555557
SmartMeter_SM_B9_SFA1,2026-02-26,0.6004496932944079,1.6654184541479775,0.7676247311916626,0.20601809485840672,0.5094114122884943,0.535972678021707,0.014164981062409154,0.11457387602033285,0.3522547829658498,0.985611111111111,2.0312050694444443
SmartMeter_SM_B9_SFA1,2026-02-27,0.6316986128716643,1.5830333953941413,0.8061785932972153,0.20633154045513363,0.5918842537569636,0.5396539402643945,0.014848025495373519,0.10366435197483954,0.3278344222509742,0.983309027777778,1.989640277777778
SmartMeter_SM_B9_SFA1,2026-02-28,0.5494271587770371,1.8200774825654549,0.6998678164153679,0.30608563590795335,0.4233483463547244,0.5436439109502252,0.012971104363435348,0.08593182299295989,0.3592950807758189,0.978252777777778,1.8068359027777776
SmartMeter_SM_B9_SFA1,2026-03-01,0.7124110926072004,1.4036839268466677,0.8734173645041419,0.2192379477269575,0.5635260361310865,0.6233301400279319,0.016656825144297824,0.0668132864548529,0.39296366434742097,0.9729549679487178,1.5151601816239317
SmartMeter_SM_B9_SFA1,2026-03-02,0.6043995444040371,1.6545346687612768,0.7900557763041925,0.19829939170737507,0.5598126905990377,0.4880422130826823,0.01425066057493909,0.10469398373718163,0.3767253589368467,0.9809726227020691,1.8728865786055495
SmartMeter_SM_B9_SFA1,2026-03-03,0.6298386425836339,1.5877082357124728,0.8226151512063261,0.19400935729926927,0.5250153897312465,0.4898785826797579,0.014777920856850505,0.11115276133481293,0.3803139592392259,0.9830432973394713,2.223335021555703
SmartMeter_SM_B9_SFA1,2026-03-04,0.6204743271764763,1.6116702274380779,0.8106458777802427,0.2142157297417313,0.5231439678210053,0.4891769563102936,0.014599914661050798,0.11124691679074947,0.34389643548135385,0.9830498940882606,2.236726541306908
SmartMeter_SM_B9_SFA1,2026-03-05,0.640882305771874,1.5603488986883594,0.8328507085124165,0.19308379114248456,0.5302070009110031,0.5007705236680516,0.0150727367712162,0.10721062018837911,0.36795066136057103,0.9833833894830648,2.378231741298223
SmartMeter_SM_B9_SFA1,2026-03-06,0.6191695432807686,1.6150665207163464,0.7971161923735821,0.17934887592340196,0.6493001211643866,0.5210072076275611,0.014524821947081573,0.10114755113724952,0.38359801244026864,0.9821283065916123,2.28030927555185
SmartMeter_SM_B9_SFA1,2026-03-07,0.5413670877736736,1.8471754611319569,0.642298596622541,0.3705733401482728,0.5806412695457689,0.689269655998915,0.012616017294946857,0.0762138191483314,0.3493686094386191,0.9818899888182283,1.7949602713863089
SmartMeter_SM_B9_SFA1,2026-03-08,0.8822762355274034,1.133431866043886,0.9470721087199412,0.02694724275182465,0.976331612394586,1.0480837442302489,0.020242800893511995,0.042994601538518744,0.37925499688243985,0.9674191439272887,1.4703536259463412
SmartMeter_SM_B9_SFA1,2026-03-09,0.6412584102391843,1.5594337384627954,0.8277082886776274,0.1785731675174138,0.5738863376475669,0.5154062817180086,0.015091668899916425,0.10459116951353446,0.34520224311035136,0.9815105533906469,2.14961042661588
SmartMeter_SM_B9_SFA1,2026-03-10,0.6195124384476713,1.6141725943481076,0.7987222332881264,0.20944048446059893,0.4928786520243646,0.517874100882985,0.01457253096179355,0.11424755838025394,0.3649271595975752,0.9818446124535135,2.37759737180834
SmartMeter_SM_B9_SFA1,2026-03-11,0.6429458390277002,1.5553409623309138,0.8344969990782072,0.17967670290243848,0.5583474701704436,0.5034543906524023,1.2380051990289636,9.687794002590074,0.35602349268268735,0.9835832997976256,2.3741772832885046
SmartMeter_SM_B9_SFA1,2026-03-12,0.6300556511000202,1.587161385274603,0.8492329408451291,0.10809079730802904,0.732686542876639,0.4533475658659456,0.010700384351197367,0.08512705383188654,0.36979379706176785,0.9840017249837787,2.3427960063367816
SmartMeter_SM_B9_SFA2,2026-02-10,0.592111460231828,1.6888712128768328,0.7724443104086474,0.21802413411995683,0.5610026016270144,0.4924017343338981,0.014158967866266298,0.07356193097495997,0.33319770937026627,0.9600763888888889,1.8942179166666666
SmartMeter_SM_B9_SFA2,2026-02-11,0.5392545451208426,1.8544118154366378,0.704570281072117,0.24122433013986064,0.6021807573074279,0.4890609099572545,0.012527446316888752,0.0772427602620533,0.3295195875420451,0.9568321047008547,1.8331512606837606
SmartMeter_SM_B9_SFA2,2026-02-12,0.43154945272532536,2.3172315332224156,0.5548684707966813,0.3996115317080339,0.4806822608045089,0.5237354711317154,0.010055492323194958,0.0809296667566666,0.2767536089996494,0.9580125,1.9088298611111112
SmartMeter_SM_B9_SFA2,2026-02-13,0.4916889390442565,2.033806174171412,0.616402978918032,0.26770228484418884,0.6332102820531786,0.5772596928314264,0.011476759599872557,0.06587868360223997,0.32519348027482736,0.9631833333333333,2.019484166666667
SmartMeter_SM_B9_SFA2,2026-02-14,0.4487586406710782,2.2283693490661034,0.5627153307376708,0.501310689065068,0.34492437306156726,0.5767706745576324,0.010500857513843094,0.05116153744545338,0.3556546579114967,0.9664947916666667,1.8237114236111112
SmartMeter_SM_B9_SFA2,2026-02-15,0.8376726431612679,1.1937837628624588,0.8493465528412301,0.08490953921014094,0.8923876795400467,0.9767731269582304,0.019389662870907896,0.020162439700793018,0.42470257767965797,0.9646743357487922,1.3187936201690822
SmartMeter_SM_B9_SFA2,2026-02-16,0.5678761613726683,1.7609473121442596,0.7201433936861982,0.22632368648227605,0.6425397619335126,0.5531090442164065,0.013316660537070818,0.03801176122888696,0.359424714604693,0.9508499396135267,1.598644577294686
SmartMeter_SM_B9_SFA2,2026-02-17,0.5398536810102184,1.8523537676518536,0.7048089778070166,0.2519040977712842,0.5173785905201571,0.4907407241405348,0.01252099048819906,0.05536377574423997,0.3138741739380791,0.9533375,1.8427372916666667
SmartMeter_SM_B9_SFA2,2026-02-18,0.505223546808113,1.9793218394466603,0.6758195327227702,0.3103901678967601,0.5287777090479207,0.43722606559530675,0.011833209581361848,0.06368847670416679,0.3017207451459177,0.9585173611111112,1.9604802083333333
SmartMeter_SM_B9_SFA2,2026-02-19,0.5304912199268301,1.8850453361658435,0.7028269946858257,0.2752174145148302,0.5810484277424877,0.4585654192267136,0.012475995571803926,0.06448508988520003,0.35845568911647274,0.9561034722222223,1.7994833333333335
SmartMeter_SM_B9_SFA2,2026-02-20,0.47397767813130454,2.109803997400429,0.6559677336569747,0.34247138271092065,0.42550327946894423,0.36006108894135885,0.011192616005388694,0.08024356451567997,0.2711287546501186,0.9571847222222223,2.0486285416666665
SmartMeter_SM_B9_SFA2,2026-02-21,0.48692388270928416,2.053709081665739,0.6250137298761559,0.4338645093947566,0.4010911407678563,0.5273393779792693,0.011438247963945068,0.0473701299525,0.3547647332646429,0.9604020833333333,1.5506947916666667
SmartMeter_SM_B9_SFA2,2026-02-22,0.562034201048767,1.7792511525703953,0.6182079408158786,0.3586985165348135,0.5702906357980507,0.8334213479586289,0.013010988071337208,0.0249482999725,0.13461567123369347,0.9647263888888888,2.4016830555555555
SmartMeter_SM_B9_SFA2,2026-02-23,0.5309434837997065,1.8834396324887204,0.6821657145911777,0.21587500998213255,0.660515277010952,0.5253034286899779,0.012562009494371936,0.0494381619214766,0.3283237921393208,0.9572423611111112,1.7518055555555554
SmartMeter_SM_B9_SFA2,2026-02-24,0.4716248986512395,2.1203291065841015,0.6133355443730691,0.2874868120482827,0.6103052038295446,0.4992113219386283,0.011147013746668086,0.06789402946122679,0.343963240111274,0.9598340277777778,1.9903011111111113
SmartMeter_SM_B9_SFA2,2026-02-25,0.5122924493083812,1.9520100312820279,0.6464737509614995,0.3044726534579645,0.5519635145220175,0.5634612552710554,0.012101314144395088,0.05968795564383358,0.32271478180541696,0.95348125,1.8577624305555556
SmartMeter_SM_B9_SFA2,2026-02-26,0.5221438409333875,1.915181070052256,0.6983891714788503,0.27878504047643204,0.5212039990795158,0.4374304654237117,0.012223307500063976,0.08227610681516678,0.2978942509742831,0.9608492451690821,2.0263271467391304
SmartMeter_SM_B9_SFA2,2026-02-27,0.5488436419230827,1.822012543492568,0.7343946625113728,0.2684697661567898,0.5193339676352615,0.4365395217171463,0.012990368552218953,0.08785582478797994,0.2564223618600941,0.9597645833333334,2.0048211805555556
SmartMeter_SM_B9_SFA2,2026-02-28,0.4654711118214728,2.148361035955204,0.616368522029581,0.4425581465208963,0.38273800659362633,0.4596964724705858,0.011019828079376777,0.068997649312,0.3154201104484173,0.9688041666666667,1.8885978472222222
SmartMeter_SM_B9_SFA2,2026-03-01,0.708983481520409,1.4104700970684232,0.8003974453849282,0.1774589134744676,0.6582377256704055,0.7851055625243372,0.016352177959404374,0.036615902943,0.3829792947378889,0.9772299145299145,1.5029759935897438
SmartMeter_SM_B9_SFA2,2026-03-02,0.49013040556782583,2.0402733408091263,0.6521092225691207,0.26154741876402865,0.599055760442884,0.4491982298274301,0.011425283821158523,0.08511876272484262,0.33133925394719227,0.960845070304878,1.8711002465508493
SmartMeter_SM_B9_SFA2,2026-03-03,0.526210175565575,1.9003813427309566,0.6979138690699781,0.26295082722295954,0.5656265332907682,0.4561625073103968,0.012441830153757808,0.07869687997296618,0.3496296563344646,0.9584393557773417,2.0727831944015143
SmartMeter_SM_B9_SFA2,2026-03-04,0.5708616668669892,1.7517378693304344,0.7565422875988055,0.22216253010053408,0.4933866898878433,0.45789370843882665,0.013471703307581333,0.06815630950197736,0.33719114954963353,0.9567677494173793,2.076636984001412
SmartMeter_SM_B9_SFA2,2026-03-05,0.5475792029782234,1.8262198318729226,0.7318821460821608,0.24942841062160034,0.6049573534756219,0.43903718371840367,0.012883542093433556,0.07072279199677393,0.33549835417219764,0.9565838791109881,2.241812525652391
SmartMeter_SM_B9_SFA2,2026-03-06,0.5227252217830165,1.9130509842035144,0.707230726162118,0.23679012228946983,0.6176840933639454,0.4117192720943231,0.012352516595593421,0.06540530617218492,0.3649051321145563,0.9578266106031977,2.095998489779484
SmartMeter_SM_B9_SFA2,2026-03-07,0.49781797431643543,2.0087663595777583,0.682674750368634,0.4372481682519981,0.30509368810657594,0.38110987821057324,0.011760320084821373,0.05482657202777991,0.33869204046027623,0.9655615129487911,1.832028165907638
SmartMeter_SM_B9_SFA2,2026-03-08,0.8635065770684087,1.1580687704718873,0.9074532596312701,0.04983415942831407,0.9367637426861881,1.018716282474839,0.01984914547739637,0.018340929270981774,0.424452440429628,0.9601152586066334,1.385638081290687
SmartMeter_SM_B9_SFA2,2026-03-09,0.40978264911572226,2.4403180616795734,0.5705885606908115,0.34496563455183576,0.45116625098311264,0.34597071593076917,0.009698992380500955,0.058846789234082514,0.34225608979493466,0.9542389843997626,2.005719337280766
SmartMeter_SM_B9_SFA2,2026-03-10,0.44966841677213876,2.2238608777069877,0.6169730511991587,0.34016376657583847,0.5090428312811808,0.3798962813978017,0.010625855296154488,0.07340825498130442,0.3322193343307212,0.9593217147987049,2.265108059097899
SmartMeter_SM_B9_SFA2,2026-03-11,0.5093423347709453,1.9633160876951392,0.6859577036897199,0.2602392949765784,0.5371524080235601,0.4220803414459287,0.011983159541933817,0.07605078663562637,0.31389888994003473,0.9614419377904522,2.2252760461126435
SmartMeter_SM_B9_SFA2,2026-03-12,0.6100840599115658,1.6391183866448735,0.8106185533484828,0.19853678285348417,0.682881530959131,0.4834717815944814,0.010394412614529776,0.05926158612080403,0.2973055681114082,0.9596175292301078,2.1878238703974198
